ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Dolgan-66_fearv-1,6830,Dolgan,66_fearv,kuttan,kuttan,k u t t a n,,aksenova1992;stachowski1993,,,,
Yakut-66_fearv-1,6831,Yakut,66_fearv,kuttan,kuttan,k u t t a n,,afanasjev1968;pekarskij1907;sleptsov1972,,,,
NorthAltai-67_feathern-1,4762,NorthAltai,67_feathern,tük,tyk,t y k,,baskakov1985,,,,
OldUyghur-67_feathern-1,4763,OldUyghur,67_feathern,tüsi 3SG,tysi,t y s i,,clauson1972,,,,
Azeri-67_feathern-1,4764,Azeri,67_feathern,tük,tyk,t y k,,gusejnov1941;sirliyev1951;tagiyev2006,,,,
Chuvash-67_feathern-1,4765,Chuvash,67_feathern,tɘʷk,tø̈k,t ø̆ k,,asmarin1928;savelyev2011,,,,
Dolgan-67_feathern-1,4766,Dolgan,67_feathern,tü:,ty:,t yː,,aksenova1992;stachowski1993,,,,
Gagauz-67_feathern-1,4767,Gagauz,67_feathern,tüy,tyj,t y j,,baskakov1973;radova-karanastas2016,,,,
KarachayBalkar-67_feathern-1,4768,KarachayBalkar,67_feathern,ḳanatlï tük,qanatlɯ tyk,t y k,,tenisev1989;sujuncev1965,,,,
Karaim-67_feathern-1,4769,Karaim,67_feathern,tik,tik,t i k,,baskakov1974,,,,
Kumyk-67_feathern-1,4770,Kumyk,67_feathern,tük,tyk,t y k,,adzijev1992;bammatov1960;bammatov1969,,,,
MiddleChulym-67_feathern-1,4771,MiddleChulym,67_feathern,tük,tyk,t y k,,savelyev2015,,,,
Tofa-67_feathern-1,4772,Tofa,67_feathern,tük,tyk,t y k,,rassadin1971;rassadin2005,,,,
Turkish-67_feathern-1,4773,Turkish,67_feathern,tüy,tyj,t y j,,baskakov1977;iz1992,,,,
Yakut-67_feathern-1,4774,Yakut,67_feathern,? tü:,? ty:,t yː,,afanasjev1968;pekarskij1907;sleptsov1972,,,,
Khakas-67_feathern-1,4775,Khakas,67_feathern,čüg,ʨyg,tɕ y g,,baskakov1953;cankov1961;subrakova2006,,,,
Shor-67_feathern-1,4776,Shor,67_feathern,čüg,tɕyg,tɕ y g,,kurpesko-tannagaseva1993,,,,
Tuvan-67_feathern-1,4777,Tuvan,67_feathern,čüg,ʨyg,tɕ y g,,harrison2002;mongus1988;tenisev1968,,,,
SouthAltai-67_feathern-1,4778,SouthAltai,67_feathern,ḳanat,qanat,q a n a t,,baskakov1947,,,,
CrimeanTatar-67_feathern-1,4779,CrimeanTatar,67_feathern,ḳanat,qanat,q a n a t,,useinov2007,,,,
KarachayBalkar-67_feathern-2,4780,KarachayBalkar,67_feathern,ḳanatlï tük,qanatlɯ tyk,q a n a t l ɯ + t y k,,tenisev1989;sujuncev1965,,,,
Azeri-67_feathern-2,4781,Azeri,67_feathern,läläk,lɛlɛk,l æ l æ k,,gusejnov1941;sirliyev1951;tagiyev2006,,,,
Salar-67_feathern-1,4782,Salar,67_feathern,mimiluχ,mimiluχ,m i m i l u χ,,tenisev1976,,,,
Turkmen-67_feathern-1,4783,Turkmen,67_feathern,yelek,jelek,j e l e k,,baskakov1968;khamzajev1968,,,,
CodexCumanicus-67_feathern-1,4784,CodexCumanicus,67_feathern,yung-,juŋ,j u ŋ,,noauthor1880,,,,
CrimeanTatar-68_femaleofananimaln-1,6028,CrimeanTatar,68_femaleofananimaln,ïrɣačï,ɯrɣaʨɯ,ɯ r ɣ a tɕ ɯ,,useinov2007,,,,
KaraKalpak-68_femaleofananimaln-1,6029,KaraKalpak,68_femaleofananimaln,urɣašï,urɣaʃɯ,u r ɣ a ʃ ɯ,,baskakov1958;baskakov1967,,,,
Karaim-68_femaleofananimaln-1,6030,Karaim,68_femaleofananimaln,ïrɣačï,ɯrɣaʨɯ,ɯ r ɣ a tɕ ɯ,,baskakov1974,,,,
Kazakh-68_femaleofananimaln-1,6031,Kazakh,68_femaleofananimaln,ŭrɣašï,ŭrɣaʃɯ,u r ɣ a ʃ ɯ,,bektaev1995;bekturov2001;sauranbaev1954,,,,
Kirghiz-68_femaleofananimaln-1,6032,Kirghiz,68_femaleofananimaln,urɣaačï,urɣaaʨɯ,u r ɣ aː tɕ ɯ,,judakhin1985;judakhin1957,,,,
Nogai-68_femaleofananimaln-1,6033,Nogai,68_femaleofananimaln,urγašï,urγaʃɯ,u r ɣ a ʃ ɯ,,baskakov1963;baskakov1956;kapajev2007,,,,
Turkmen-68_femaleofananimaln-1,6034,Turkmen,68_femaleofananimaln,urḳačï,urqaʨɯ,u r q a tɕ ɯ,,baskakov1968;khamzajev1968,,,,
Uzbek-68_femaleofananimaln-1,6035,Uzbek,68_femaleofananimaln,urɣɔči,urɣɔʨi,u r ɣ ɔ tɕ i,,awde2002;kary-nijazov1941;koscanov1983,,,,
CodexCumanicus-68_femaleofananimaln-1,6036,CodexCumanicus,68_femaleofananimaln,tusi,tusi,t u s i,,noauthor1880,,,,
NorthAltai-68_femaleofananimaln-1,6037,NorthAltai,68_femaleofananimaln,290 (CC 109),tiʒi,t i ʒ i,,baskakov1985,,,,
OldUyghur-68_femaleofananimaln-1,6038,OldUyghur,68_femaleofananimaln,tiši,tiʃi,t i ʃ i,,clauson1972,,,,
SouthAltai-68_femaleofananimaln-1,6039,SouthAltai,68_femaleofananimaln,tïšï,tɯʃɯ,t ɯ ʃ ɯ,,baskakov1947,,,,
Azeri-68_femaleofananimaln-1,6040,Azeri,68_femaleofananimaln,diši,diʃi,d i ʃ i,,gusejnov1941;sirliyev1951;tagiyev2006,,,,
CrimeanTatar-68_femaleofananimaln-2,6041,CrimeanTatar,68_femaleofananimaln,diši,diʃi,d i ʃ i,,useinov2007,,,,
Dolgan-68_femaleofananimaln-1,6042,Dolgan,68_femaleofananimaln,tïhï,tɯhɯ,t ɯ h ɯ,,aksenova1992;stachowski1993,,,,
Gagauz-68_femaleofananimaln-1,6043,Gagauz,68_femaleofananimaln,diši,diʃi,d i ʃ i,,baskakov1973;radova-karanastas2016,,,,
KarachayBalkar-68_femaleofananimaln-1,6044,KarachayBalkar,68_femaleofananimaln,tiši,tiʃi,t i ʃ i,,tenisev1989;sujuncev1965,,,,
Karaim-68_femaleofananimaln-2,6045,Karaim,68_femaleofananimaln,tiši,tiʃi,t i ʃ i,,baskakov1974,,,,
Khakas-68_femaleofananimaln-1,6046,Khakas,68_femaleofananimaln,tɘzɘ,tɘzɘ,t ĭ z ĭ,,baskakov1953;cankov1961;subrakova2006,,,,
Khalaj-68_femaleofananimaln-1,6047,Khalaj,68_femaleofananimaln,tiši,tiʃi,t i ʃ i,,doerfer1980,,,,
Kumyk-68_femaleofananimaln-1,6048,Kumyk,68_femaleofananimaln,tiši,tiʃi,t i ʃ i,,adzijev1992;bammatov1960;bammatov1969,,,,
MiddleChulym-68_femaleofananimaln-1,6049,MiddleChulym,68_femaleofananimaln,tɘzɘ,tɘzɘ,t ĭ z ĭ,,savelyev2015,,,,
Salar-68_femaleofananimaln-1,6050,Salar,68_femaleofananimaln,tiči,tiʨi,t i tɕ i,,tenisev1976,,,,
SarygYugur-68_femaleofananimaln-1,6051,SarygYugur,68_femaleofananimaln,"tise, (tese)","tise, (tese)",t i s e,,malov1957;tenisev1966,,,,
Shor-68_femaleofananimaln-1,6052,Shor,68_femaleofananimaln,tiži,tiʒi,t i ʒ i,,kurpesko-tannagaseva1993,,,,
Tatar-68_femaleofananimaln-1,6053,Tatar,68_femaleofananimaln,teše,teʃe,t e ʃ e,,dmitrijev1955;osmanov1966,,,,
Turkish-68_femaleofananimaln-1,6054,Turkish,68_femaleofananimaln,diši,diʃi,d i ʃ i,,baskakov1977;iz1992,,,,
Tuvan-68_femaleofananimaln-1,6055,Tuvan,68_femaleofananimaln,diži,diʒi,d i ʒ i,,harrison2002;mongus1988;tenisev1968,,,,
Uighur-68_femaleofananimaln-1,6056,Uighur,68_femaleofananimaln,"čiši, [dial. tiši]","ʨiʃi, [dial. tiʃi]",tɕ i ʃ i,,nadzip1968,,,,
Yakut-68_femaleofananimaln-1,6057,Yakut,68_femaleofananimaln,tïhï,tɯhɯ,t ɯ h ɯ,,afanasjev1968;pekarskij1907;sleptsov1972,,,,
Chuvash-68_femaleofananimaln-1,6058,Chuvash,68_femaleofananimaln,ama,ama,a m a,,asmarin1928;savelyev2011,,,,
Bashkir-68_femaleofananimaln-1,6059,Bashkir,68_femaleofananimaln,inä,inɛ,i n æ,,uraksin1996;uraksin2005,,,,
Khakas-68_femaleofananimaln-2,6060,Khakas,68_femaleofananimaln,? ine,? ine,i n e,,baskakov1953;cankov1961;subrakova2006,,,,
Salar-68_femaleofananimaln-2,6061,Salar,68_femaleofananimaln,a:neš,a:neʃ,aː n e ʃ,,tenisev1976,,,,
Tatar-68_femaleofananimaln-2,6062,Tatar,68_femaleofananimaln,ana,ana,a n a,,dmitrijev1955;osmanov1966,,,,
Tofa-68_femaleofananimaln-1,6063,Tofa,68_femaleofananimaln,eˁpšĭ,eˁpʃɘ,eˁ p ʃ ĭ,,rassadin1971;rassadin2005,,,,
Baraba-69_fightv-1,6832,Baraba,69_fightv,soɣïš-,soɣɯʃ,s o ɣ ɯ ʃ,,dmitrijeva1981,,,,
NorthAltai-69_fightv-1,6833,NorthAltai,69_fightv,soɣïš-,soɣɯʃ,s o ɣ ɯ ʃ,,baskakov1985,,,,
SouthAltai-69_fightv-1,6834,SouthAltai,69_fightv,soɣuš,soɣuʃ,s o ɣ u ʃ,,baskakov1947,,,,
Bashkir-69_fightv-1,6835,Bashkir,69_fightv,huɣïš,huɣɯʃ,h u ɣ ɯ ʃ,,uraksin1996;uraksin2005,,,,
MiddleChulym-69_fightv-1,6836,MiddleChulym,69_fightv,so:ɣus,so:ɣus,s oː ɣ u s,,savelyev2015,,,,
Nogai-69_fightv-1,6837,Nogai,69_fightv,soγïs,soγɯs,s o ɣ ɯ s,,baskakov1963;baskakov1956;kapajev2007,,,,
Tatar-69_fightv-1,6838,Tatar,69_fightv,suɣïš,suɣɯʃ,s u ɣ ɯ ʃ,,dmitrijev1955;osmanov1966,,,,
Tofa-69_fightv-1,6839,Tofa,69_fightv,? soˁḳšïr inf. = soˁḳïš ?,? soˁqʃɯr inf. = soˁqɯʃ ?,s oˁ q ɯ ʃ,,rassadin1971;rassadin2005,,,,
Uighur-69_fightv-1,6840,Uighur,69_fightv,soḳuš,soquʃ,s o q u ʃ,,nadzip1968,,,,
KaraKalpak-69_fightv-1,6841,KaraKalpak,69_fightv,töbeles,tøbeles,t ø b e l e s,,baskakov1958;baskakov1967,,,,
Kazakh-69_fightv-1,6842,Kazakh,69_fightv,töbeles,tøbeles,t ø b e l e s,,bektaev1995;bekturov2001;sauranbaev1954,,,,
Kirghiz-69_fightv-1,6843,Kirghiz,69_fightv,töbölöš,tøbøløʃ,t ø b ø l ø ʃ,,judakhin1985;judakhin1957,,,,
Kumyk-69_fightv-1,6844,Kumyk,69_fightv,töbeleš,tøbeleʃ,t ø b e l e ʃ,,adzijev1992;bammatov1960;bammatov1969,,,,
Nogai-69_fightv-2,6845,Nogai,69_fightv,töbeles,tøbeles,t ø b e l e s,,baskakov1963;baskakov1956;kapajev2007,,,,
Turkish-69_fightv-1,6846,Turkish,69_fightv,dövüš,døvyʃ,d ø v y ʃ,,baskakov1977;iz1992,,,,
NorthAltai-69_fightv-2,6847,NorthAltai,69_fightv,uruš-,uruʃ,u r u ʃ,,baskakov1985,,,,
Azeri-69_fightv-1,6848,Azeri,69_fightv,vuruš,vuruʃ,v u r u ʃ,,gusejnov1941;sirliyev1951;tagiyev2006,,,,
KaraKalpak-69_fightv-2,6849,KaraKalpak,69_fightv,urïs,urɯs,u r ɯ s,,baskakov1958;baskakov1967,,,,
Khakas-69_fightv-1,6850,Khakas,69_fightv,urus,urus,u r u s,,baskakov1953;cankov1961;subrakova2006,,,,
Khalaj-69_fightv-1,6851,Khalaj,69_fightv,vuruš,vuruʃ,v u r u ʃ,,doerfer1980,,,,
Kirghiz-69_fightv-2,6852,Kirghiz,69_fightv,uruš,uruʃ,u r u ʃ,,judakhin1985;judakhin1957,,,,
Salar-69_fightv-1,6853,Salar,69_fightv,vuruš,vuruʃ,v u r u ʃ,,tenisev1976,,,,
Shor-69_fightv-1,6854,Shor,69_fightv,uruš,uruʃ,u r u ʃ,,kurpesko-tannagaseva1993,,,,
Turkish-69_fightv-2,6855,Turkish,69_fightv,vuruš,vuruʃ,v u r u ʃ,,baskakov1977;iz1992,,,,
Turkmen-69_fightv-1,6856,Turkmen,69_fightv,uruš,uruʃ,u r u ʃ,,baskakov1968;khamzajev1968,,,,
Uighur-69_fightv-2,6857,Uighur,69_fightv,uruš,uruʃ,u r u ʃ,,nadzip1968,,,,
Uzbek-69_fightv-1,6858,Uzbek,69_fightv,uriš,uriʃ,u r i ʃ,,awde2002;kary-nijazov1941;koscanov1983,,,,
Yakut-69_fightv-1,6859,Yakut,69_fightv,oχsus,oχsus,o χ s u s,,afanasjev1968;pekarskij1907;sleptsov1972,,,,
Dolgan-69_fightv-1,6860,Dolgan,69_fightv,ölörüs,ølørys,ø l ø r y s,,aksenova1992;stachowski1993,,,,
Chuvash-69_fightv-1,6861,Chuvash,69_fightv,śabəś,ɕabə̈ɕ,ɕ a b ə ɕ,,asmarin1928;savelyev2011,,,,
KarachayBalkar-69_fightv-1,6862,KarachayBalkar,69_fightv,ǰaɣalaš,ʥaɣalaʃ,ʥ a ɣ a l a ʃ,,tenisev1989;sujuncev1965,,,,
Tatar-69_fightv-2,6863,Tatar,69_fightv,? yaḳalaš,? jaqalaʃ,j a q a l a ʃ,,dmitrijev1955;osmanov1966,,,,
Uighur-69_fightv-3,6864,Uighur,69_fightv,yaḳilaš,jaqilaʃ,j a q i l a ʃ,,nadzip1968,,,,
Uzbek-69_fightv-2,6865,Uzbek,69_fightv,? yɔḳalaš,? jɔqalaʃ,j ɔ q a l a ʃ,,awde2002;kary-nijazov1941;koscanov1983,,,,
SarygYugur-69_fightv-1,6866,SarygYugur,69_fightv,perïs,perɯs,p e r ɯ s,,malov1957;tenisev1966,,,,
Gagauz-69_fightv-1,6867,Gagauz,69_fightv,dokuš,dokuʃ,d o k u ʃ,,baskakov1973;radova-karanastas2016,,,,
Kumyk-69_fightv-2,6868,Kumyk,69_fightv,toḳalaš,toqalaʃ,t o q a l a ʃ,,adzijev1992;bammatov1960;bammatov1969,,,,
CrimeanTatar-69_fightv-1,6869,CrimeanTatar,69_fightv,kötekleš,køtekleʃ,k ø t e k l e ʃ,,useinov2007,,,,
Karaim-69_fightv-1,6870,Karaim,69_fightv,tutuš,tutuʃ,t u t u ʃ,,baskakov1974,,,,
Khakas-69_fightv-2,6871,Khakas,69_fightv,? tudïs,? tudɯs,t u d ɯ s,,baskakov1953;cankov1961;subrakova2006,,,,
Tuvan-69_fightv-1,6872,Tuvan,69_fightv,soda:laš,soda:laʃ,s o d aː l a ʃ,,harrison2002;mongus1988;tenisev1968,,,,
OldUyghur-69_fightv-1,6873,OldUyghur,69_fightv,süŋüš,syŋyʃ,s y ŋ y ʃ,,clauson1972,,,,
Baraba-70_findv-1,5309,Baraba,70_findv,tap-,tap,t a p,,dmitrijeva1981,,,,
CodexCumanicus-70_findv-1,5310,CodexCumanicus,70_findv,tap-,tap,t a p,,noauthor1880,,,,
NorthAltai-70_findv-1,5311,NorthAltai,70_findv,tap-,tap,t a p,,baskakov1985,,,,
OldUyghur-70_findv-1,5312,OldUyghur,70_findv,tap,tap,t a p,,clauson1972,,,,
SouthAltai-70_findv-1,5313,SouthAltai,70_findv,tap,tap,t a p,,baskakov1947,,,,
Azeri-70_findv-1,5314,Azeri,70_findv,tap,tap,t a p,,gusejnov1941;sirliyev1951;tagiyev2006,,,,
Bashkir-70_findv-1,5315,Bashkir,70_findv,tap,tap,t a p,,uraksin1996;uraksin2005,,,,
Chuvash-70_findv-1,5316,Chuvash,70_findv,tup,tup,t u p,,asmarin1928;savelyev2011,,,,
CrimeanTatar-70_findv-1,5317,CrimeanTatar,70_findv,tap,tap,t a p,,useinov2007,,,,
KaraKalpak-70_findv-1,5318,KaraKalpak,70_findv,tap,tap,t a p,,baskakov1958;baskakov1967,,,,
KarachayBalkar-70_findv-1,5319,KarachayBalkar,70_findv,tab,tab,t a b,,tenisev1989;sujuncev1965,,,,
Karaim-70_findv-1,5320,Karaim,70_findv,tap,tap,t a p,,baskakov1974,,,,
Kazakh-70_findv-1,5321,Kazakh,70_findv,tap,tap,t a p,,bektaev1995;bekturov2001;sauranbaev1954,,,,
Khakas-70_findv-1,5322,Khakas,70_findv,tap,tap,t a p,,baskakov1953;cankov1961;subrakova2006,,,,
Kirghiz-70_findv-1,5323,Kirghiz,70_findv,tap,tap,t a p,,judakhin1985;judakhin1957,,,,
Kumyk-70_findv-1,5324,Kumyk,70_findv,tap,tap,t a p,,adzijev1992;bammatov1960;bammatov1969,,,,
MiddleChulym-70_findv-1,5325,MiddleChulym,70_findv,tap,tap,t a p,,savelyev2015,,,,
Nogai-70_findv-1,5326,Nogai,70_findv,tap,tap,t a p,,baskakov1963;baskakov1956;kapajev2007,,,,
Salar-70_findv-1,5327,Salar,70_findv,tapf,tapf,t a p f,,tenisev1976,,,,
SarygYugur-70_findv-1,5328,SarygYugur,70_findv,tap,tap,t a p,,malov1957;tenisev1966,,,,
Shor-70_findv-1,5329,Shor,70_findv,tap,tap,t a p,,kurpesko-tannagaseva1993,,,,
Tatar-70_findv-1,5330,Tatar,70_findv,tap,tap,t a p,,dmitrijev1955;osmanov1966,,,,
Tofa-70_findv-1,5331,Tofa,70_findv,tïˁp (tuˁp),tɯˁp (tuˁp),t ɯˁ p,,rassadin1971;rassadin2005,,,,
Turkmen-70_findv-1,5332,Turkmen,70_findv,tap,tap,t a p,,baskakov1968;khamzajev1968,,,,
Tuvan-70_findv-1,5333,Tuvan,70_findv,tïp,tɯp,t ɯ p,,harrison2002;mongus1988;tenisev1968,,,,
Uighur-70_findv-1,5334,Uighur,70_findv,tap,tap,t a p,,nadzip1968,,,,
Uzbek-70_findv-1,5335,Uzbek,70_findv,tɔp,tɔp,t ɔ p,,awde2002;kary-nijazov1941;koscanov1983,,,,
OldUyghur-70_findv-2,5336,OldUyghur,70_findv,bul,bul,b u l,,clauson1972,,,,
CrimeanTatar-70_findv-2,5337,CrimeanTatar,70_findv,bul,bul,b u l,,useinov2007,,,,
Dolgan-70_findv-1,5338,Dolgan,70_findv,bul,bul,b u l,,aksenova1992;stachowski1993,,,,
Gagauz-70_findv-1,5339,Gagauz,70_findv,bul,bul,b u l,,baskakov1973;radova-karanastas2016,,,,
Khalaj-70_findv-1,5340,Khalaj,70_findv,bul,bul,b u l,,doerfer1980,,,,
Turkish-70_findv-1,5341,Turkish,70_findv,bul,bul,b u l,,baskakov1977;iz1992,,,,
Yakut-70_findv-1,5342,Yakut,70_findv,bul,bul,b u l,,afanasjev1968;pekarskij1907;sleptsov1972,,,,
Baraba-71_firen-1,1,Baraba,71_firen,ot,ot,o t,,dmitrijeva1981,,,,
CodexCumanicus-71_firen-1,2,CodexCumanicus,71_firen,ot,ot,o t,,noauthor1880,,,,
NorthAltai-71_firen-1,3,NorthAltai,71_firen,ot,ot,o t,,baskakov1985,,,,
OldUyghur-71_firen-1,4,OldUyghur,71_firen,ot,ot,o t,,clauson1972,,,,
SouthAltai-71_firen-1,5,SouthAltai,71_firen,ot,ot,o t,,baskakov1947,,,,
Azeri-71_firen-1,6,Azeri,71_firen,od,od,o d,,gusejnov1941;sirliyev1951;tagiyev2006,,,,
Bashkir-71_firen-1,7,Bashkir,71_firen,ut,ut,u t,,uraksin1996;uraksin2005,,,,
Chuvash-71_firen-1,8,Chuvash,71_firen,vut,vut,v u t,,asmarin1928;savelyev2011,,,,
Dolgan-71_firen-1,9,Dolgan,71_firen,uot,uot,u o t,,aksenova1992;stachowski1993,,,,
KaraKalpak-71_firen-1,10,KaraKalpak,71_firen,ot,ot,o t,,baskakov1958;baskakov1967,,,,
KarachayBalkar-71_firen-1,11,KarachayBalkar,71_firen,ot,ot,o t,,tenisev1989;sujuncev1965,,,,
Karaim-71_firen-1,12,Karaim,71_firen,ot,ot,o t,,baskakov1974,,,,
Kazakh-71_firen-1,13,Kazakh,71_firen,ot,ot,o t,,bektaev1995;bekturov2001;sauranbaev1954,,,,
Khakas-71_firen-1,14,Khakas,71_firen,ot,ot,o t,,baskakov1953;cankov1961;subrakova2006,,,,
Khalaj-71_firen-1,15,Khalaj,71_firen,hu:ot,hu:ot,h uː t,,doerfer1980,,,,
Kirghiz-71_firen-1,16,Kirghiz,71_firen,ot,ot,o t,,judakhin1985;judakhin1957,,,,
Kumyk-71_firen-1,17,Kumyk,71_firen,ot,ot,o t,,adzijev1992;bammatov1960;bammatov1969,,,,
MiddleChulym-71_firen-1,18,MiddleChulym,71_firen,ot,ot,o t,,savelyev2015,,,,
Nogai-71_firen-1,19,Nogai,71_firen,ot,ot,o t,,baskakov1963;baskakov1956;kapajev2007,,,,
Salar-71_firen-1,20,Salar,71_firen,ot,ot,o t,,tenisev1976,,,,
SarygYugur-71_firen-1,21,SarygYugur,71_firen,ot,ot,o t,,malov1957;tenisev1966,,,,
Shor-71_firen-1,22,Shor,71_firen,ot,ot,o t,,kurpesko-tannagaseva1993,,,,
Tatar-71_firen-1,23,Tatar,71_firen,ut,ut,u t,,dmitrijev1955;osmanov1966,,,,
Tofa-71_firen-1,24,Tofa,71_firen,ot,ot,o t,,rassadin1971;rassadin2005,,,,
Turkmen-71_firen-1,25,Turkmen,71_firen,o:t,o:t,oː t,,baskakov1968;khamzajev1968,,,,
Tuvan-71_firen-1,26,Tuvan,71_firen,ot,ot,o t,,harrison2002;mongus1988;tenisev1968,,,,
Uighur-71_firen-1,27,Uighur,71_firen,ot,ot,o t,,nadzip1968,,,,
Yakut-71_firen-1,28,Yakut,71_firen,uot,uot,u o t,,afanasjev1968;pekarskij1907;sleptsov1972,,,,
Baraba-72_firewoodn-1,4664,Baraba,72_firewoodn,otïn,otɯn,o t ɯ n,,dmitrijeva1981,,,,
CodexCumanicus-72_firewoodn-1,4665,CodexCumanicus,72_firewoodn,odim,odim,o d i m,,noauthor1880,,,,
OldUyghur-72_firewoodn-1,4666,OldUyghur,72_firewoodn,otuŋ,otuŋ,o t u ŋ,,clauson1972,,,,
SouthAltai-72_firewoodn-1,4667,SouthAltai,72_firewoodn,odïn,odɯn,o d ɯ n,,baskakov1947,,,,
Azeri-72_firewoodn-1,4668,Azeri,72_firewoodn,odun,odun,o d u n,,gusejnov1941;sirliyev1951;tagiyev2006,,,,
Bashkir-72_firewoodn-1,4669,Bashkir,72_firewoodn,utïn,utɯn,u t ɯ n,,uraksin1996;uraksin2005,,,,
Chuvash-72_firewoodn-1,4670,Chuvash,72_firewoodn,vudə,vudə̈,v u d ə,,asmarin1928;savelyev2011,,,,
CrimeanTatar-72_firewoodn-1,4671,CrimeanTatar,72_firewoodn,odun,odun,o d u n,,useinov2007,,,,
Gagauz-72_firewoodn-1,4672,Gagauz,72_firewoodn,odun,odun,o d u n,,baskakov1973;radova-karanastas2016,,,,
KaraKalpak-72_firewoodn-1,4673,KaraKalpak,72_firewoodn,otïn,otɯn,o t ɯ n,,baskakov1958;baskakov1967,,,,
KarachayBalkar-72_firewoodn-1,4674,KarachayBalkar,72_firewoodn,otun,otun,o t u n,,tenisev1989;sujuncev1965,,,,
Karaim-72_firewoodn-1,4675,Karaim,72_firewoodn,otun,otun,o t u n,,baskakov1974,,,,
Kazakh-72_firewoodn-1,4676,Kazakh,72_firewoodn,otïn,otɯn,o t ɯ n,,bektaev1995;bekturov2001;sauranbaev1954,,,,
Khakas-72_firewoodn-1,4677,Khakas,72_firewoodn,odïŋ(nar),odɯŋ(nar),o d ɯ ŋ,,baskakov1953;cankov1961;subrakova2006,,,,
Khalaj-72_firewoodn-1,4678,Khalaj,72_firewoodn,hu:otun,hu:otun,h uː o t u n,,doerfer1980,,,,
Kirghiz-72_firewoodn-1,4679,Kirghiz,72_firewoodn,otun,otun,o t u n,,judakhin1985;judakhin1957,,,,
MiddleChulym-72_firewoodn-1,4680,MiddleChulym,72_firewoodn,o:duŋ,o:duŋ,oː d u ŋ,,savelyev2015,,,,
Nogai-72_firewoodn-1,4681,Nogai,72_firewoodn,otïn,otɯn,o t ɯ n,,baskakov1963;baskakov1956;kapajev2007,,,,
Salar-72_firewoodn-1,4682,Salar,72_firewoodn,"o(:)tïn, ocïn, ucïn","o(:)tɯn, oʦɯn, uʦɯn",oː t ɯ n,,tenisev1976,,,,
SarygYugur-72_firewoodn-1,4683,SarygYugur,72_firewoodn,"otun, otïn","otun, otɯn",o t u n,,malov1957;tenisev1966,,,,
Shor-72_firewoodn-1,4684,Shor,72_firewoodn,oduŋ,oduŋ,o d u ŋ,,kurpesko-tannagaseva1993,,,,
Tatar-72_firewoodn-1,4685,Tatar,72_firewoodn,utïn,utɯn,u t ɯ n,,dmitrijev1955;osmanov1966,,,,
Turkish-72_firewoodn-1,4686,Turkish,72_firewoodn,odun,odun,o d u n,,baskakov1977;iz1992,,,,
Turkmen-72_firewoodn-1,4687,Turkmen,72_firewoodn,odun,odun,o d u n,,baskakov1968;khamzajev1968,,,,
Uighur-72_firewoodn-1,4688,Uighur,72_firewoodn,otun,otun,o t u n,,nadzip1968,,,,
Uzbek-72_firewoodn-1,4689,Uzbek,72_firewoodn,ọtin,otin,o t i n,,awde2002;kary-nijazov1941;koscanov1983,,,,
CodexCumanicus-72_firewoodn-2,4690,CodexCumanicus,72_firewoodn,agač,agatɕ,a g a tɕ,,noauthor1880,,,,
Dolgan-72_firewoodn-1,4691,Dolgan,72_firewoodn,mastar,mastar,m a s t a r,,aksenova1992;stachowski1993,,,,
Kumyk-72_firewoodn-1,4692,Kumyk,72_firewoodn,aγač,aγaʨ,a ɣ a ʨ,,adzijev1992;bammatov1960;bammatov1969,,,,
Nogai-72_firewoodn-2,4693,Nogai,72_firewoodn,aɣaš,aɣaʃ,a ɣ a ʃ,,baskakov1963;baskakov1956;kapajev2007,,,,
Tofa-72_firewoodn-1,4694,Tofa,72_firewoodn,(odaar) neš,(odaar) neʃ,n e ʃ,,rassadin1971;rassadin2005,,,,
Tuvan-72_firewoodn-1,4695,Tuvan,72_firewoodn,ïyaš,ɯjaʃ,ɯ j a ʃ,,harrison2002;mongus1988;tenisev1968,,,,
Yakut-72_firewoodn-1,4696,Yakut,72_firewoodn,(ottor) mas,(ottor) mas,m a s,,afanasjev1968;pekarskij1907;sleptsov1972,,,,
Baraba-73_fishn-1,1324,Baraba,73_fishn,balïḳ,balɯq,b a l ɯ q,,dmitrijeva1981,,,,
CodexCumanicus-73_fishn-1,1325,CodexCumanicus,73_fishn,"balik, baluc",balik,b a l i k,,noauthor1880,,,,
NorthAltai-73_fishn-1,1326,NorthAltai,73_fishn,balïq,balɯq,b a l ɯ q,,baskakov1985,,,,
OldUyghur-73_fishn-1,1327,OldUyghur,73_fishn,balïḳ,balɯq,b a l ɯ q,,clauson1972,,,,
SouthAltai-73_fishn-1,1328,SouthAltai,73_fishn,balïḳ,balɯq,b a l ɯ q,,baskakov1947,,,,
Azeri-73_fishn-1,1329,Azeri,73_fishn,balïġ,balɯɢ,b a l ɯ ɢ,,gusejnov1941;sirliyev1951;tagiyev2006,,,,
Bashkir-73_fishn-1,1330,Bashkir,73_fishn,balïḳ,balɯq,b a l ɯ q,,uraksin1996;uraksin2005,,,,
Chuvash-73_fishn-1,1331,Chuvash,73_fishn,pulə,pulə̈,p u l ə,,asmarin1928;savelyev2011,,,,
CrimeanTatar-73_fishn-1,1332,CrimeanTatar,73_fishn,balïḳ,balɯq,b a l ɯ q,,useinov2007,,,,
